timestamp,range,station,sat_id,azimuth,elevation,signal_strength
20452.19977954584,0.008708953304,KS,2,,,
20452.232779549093,0.008708783348,KS,2,,,
20452.398779552066,0.008707933225,KS,2,,,
20452.516779551614,0.008707333241,KS,2,,,
20452.608779554645,0.008706867945,KS,2,,,
20452.657779544854,0.008706621061,KS,2,,,
20452.739779552503,0.008706209219,KS,2,,,
20452.753779551727,0.008706139154,KS,2,,,
20452.802779556136,0.008705893918,KS,2,,,
20452.895779545914,0.008705430567,KS,2,,,
20452.970779546864,0.008705058395,KS,2,,,
20453.05477955642,0.008704643303,KS,2,,,
20453.070779557576,0.008704564422,KS,2,,,
20453.071779558515,0.00870455954,KS,2,,,
20453.08877954647,0.008704475914,KS,2,,,
20453.12977955739,0.008704274241,KS,2,,,
20453.146779545325,0.008704190782,KS,2,,,
20453.20977954895,0.008703882193,KS,2,,,
20453.226779551067,0.00870379911,KS,2,,,
20453.227779551995,0.008703794244,KS,2,,,
20453.25577955048,0.008703657606,KS,2,,,
20453.26377955816,0.0087036185,KS,2,,,
20453.27277955259,0.008703574656,KS,2,,,
20453.6967795477,0.008701531363,KS,2,,,
20453.71577955173,0.008701440912,KS,2,,,
20453.842779545867,0.00870083873,KS,2,,,
20453.849779552558,0.008700805483,KS,2,,,
20453.875779549107,0.008700682909,KS,2,,,
20453.90077955891,0.008700564853,KS,2,,,
20453.94977954914,0.008700334333,KS,2,,,
20454.361779547133,0.008698420481,KS,2,,,
20454.427779553684,0.008698117981,KS,2,,,
20454.454779551175,0.008697994704,KS,2,,,
20454.46377954567,0.008697953462,KS,2,,,
20454.50577955756,0.008697762024,KS,2,,,
20454.54977955722,0.008697561836,KS,2,,,
20454.55077955816,0.008697557292,KS,2,,,
20454.558779551677,0.008697520958,KS,2,,,
20454.596779545598,0.008697348699,KS,2,,,
20454.663779553102,0.008697045599,KS,2,,,
20454.67577955042,0.00869699147,KS,2,,,
20454.678779553327,0.008696977892,KS,2,,,
20454.68477954489,0.008696950979,KS,2,,,
20454.741779557025,0.008696694335,KS,2,,,
20454.83977955176,0.008696255327,KS,2,,,
20454.855779552898,0.008696183784,KS,2,,,
20454.920779558524,0.008695894053,KS,2,,,
20454.92977955297,0.0086958542,KS,2,,,
20455.020779555198,0.008695450768,KS,2,,,
20455.07677955216,0.008695203652,KS,2,,,
20455.136779553002,0.008694939754,KS,2,,,
20455.202779545416,0.008694650528,KS,2,,,
20455.353779548423,0.00869399307,KS,2,,,
20455.42777954851,0.00869367321,KS,2,,,
20455.485779547438,0.008693423199,KS,2,,,
20455.550779553058,0.008693144222,KS,2,,,
20455.592779550796,0.008692964602,KS,2,,,
20455.659779558355,0.008692678913,KS,2,,,
20455.693779548434,0.008692534388,KS,2,,,
20455.730779555575,0.008692377458,KS,2,,,
20455.95377955681,0.008691439324,KS,2,,,
20456.04177955622,0.008691072501,KS,2,,,
20456.15077954735,0.008690621063,KS,2,,,
20456.220779557843,0.008690332776,KS,2,,,
20456.279779557743,0.008690090783,KS,2,,,
20456.300779549547,0.008690004846,KS,2,,,
20456.308779557196,0.008689972248,KS,2,,,
20456.3807795554,0.008689678632,KS,2,,,
20456.447779548806,0.008689406727,KS,2,,,
20456.9727795565,0.008687316282,KS,2,,,
20457.151779558197,0.008686619951,KS,2,,,
20457.432779558632,0.008685543616,KS,2,,,
20457.579779558044,0.00868498873,KS,2,,,
20458.071779548533,0.008683172653,KS,2,,,
20458.561779551455,0.008681426602,KS,2,,,
20458.72077954831,0.008680873475,KS,2,,,
20459.009779556694,0.008679885034,KS,2,,,
20459.412779547216,0.008678543013,KS,2,,,
20459.42277955682,0.008678510405,KS,2,,,
20460.21677955519,0.008675992408,KS,2,,,
20460.239779548967,0.008675921963,KS,2,,,
20460.297779548084,0.008675744979,KS,2,,,
20460.303779553877,0.00867572665,KS,2,,,
20460.31577955124,0.008675690073,KS,2,,,
20460.317779553163,0.008675683965,KS,2,,,
20460.321779557,0.00867567181,KS,2,,,
20460.33277955342,0.008675638379,KS,2,,,
20460.343779549836,0.008675604995,KS,2,,,
20460.361779552997,0.008675550413,KS,2,,,
20460.36877954556,0.008675529221,KS,2,,,
20460.382779544867,0.008675486842,KS,2,,,
20460.388779550634,0.008675468711,KS,2,,,
20460.41377954636,0.008675393397,KS,2,,,
20460.41477954733,0.008675390209,KS,2,,,
20460.415779548282,0.008675387212,KS,2,,,
20460.421779554043,0.008675369166,KS,2,,,
20460.438779556236,0.008675317931,KS,2,,,
20460.460779549074,0.008675251787,KS,2,,,
20460.47577954936,0.008675206733,KS,2,,,
20460.48177955509,0.008675188782,KS,2,,,
20460.48977954863,0.008675164813,KS,2,,,
20460.49377955249,0.008675152788,KS,2,,,
20460.5097795537,0.008675104915,KS,2,,,
20460.537779552327,0.008675021305,KS,2,,,
20460.54177955617,0.008675009357,KS,2,,,
20460.5557795555,0.008674967611,KS,2,,,
20460.574779545437,0.008674911057,KS,2,,,
20460.595779551484,0.008674848665,KS,2,,,
20460.64777955901,0.008674694688,KS,2,,,
20460.653779550616,0.008674677031,KS,2,,,
20460.739779548396,0.008674423938,KS,2,,,
20460.748779557023,0.008674397615,KS,2,,,
20460.758779552518,0.008674368303,KS,2,,,
20460.762779556353,0.008674356633,KS,2,,,
20460.77777955664,0.008674312808,KS,2,,,
20460.778779557568,0.008674309857,KS,2,,,
20460.78277954726,0.008674298141,KS,2,,,
20460.7867795511,0.008674286483,KS,2,,,
20460.812779547803,0.008674210747,KS,2,,,
20460.830779550954,0.008674158367,KS,2,,,
20460.833779553865,0.008674149606,KS,2,,,
20460.88577954722,0.008673998879,KS,2,,,
20460.895779556846,0.008673969952,KS,2,,,
20460.91777954972,0.008673906411,KS,2,,,
20460.938779555763,0.008673845925,KS,2,,,
20460.941779558638,0.008673837327,KS,2,,,
20460.969779557236,0.008673756836,KS,2,,,
20460.9847795575,0.008673713855,KS,2,,,
20461.041779555733,0.008673550802,KS,2,,,
20461.042779556694,0.008673547988,KS,2,,,
20461.048779548288,0.008673530867,KS,2,,,
20461.064779549524,0.008673485311,KS,2,,,
20461.066779551446,0.008673479623,KS,2,,,
20461.077779547883,0.008673448328,KS,2,,,
20461.09077954621,0.008673411415,KS,2,,,
20461.103779558736,0.008673374536,KS,2,,,
20461.108779549395,0.008673360331,KS,2,,,
20461.12077954677,0.008673326332,KS,2,,,
20461.178779545946,0.008673162568,KS,2,,,
20461.21177954939,0.008673069791,KS,2,,,
20461.214779552276,0.008673061329,KS,2,,,
20461.30277955194,0.008672815459,KS,2,,,
20461.3097795587,0.008672795947,KS,2,,,
20461.319779554156,0.008672768164,KS,2,,,
20461.324779558978,0.008672754238,KS,2,,,
20461.347779552776,0.008672690455,KS,2,,,
20461.35777954827,0.008672662732,KS,2,,,
20461.42777955898,0.008672469699,KS,2,,,
20461.474779547556,0.00867234056,KS,2,,,
20461.516779545505,0.008672225742,KS,2,,,
20461.51777954645,0.00867222299,KS,2,,,
20461.55377955278,0.008672125055,KS,2,,,
20461.62277954838,0.008671938143,KS,2,,,
20461.67077955212,0.008671808813,KS,2,,,
20461.693779545923,0.008671747057,KS,2,,,
20461.698779550738,0.008671733678,KS,2,,,
20461.71077954811,0.008671701592,KS,2,,,
20461.714779551952,0.008671690861,KS,2,,,
20461.74077954867,0.008671621387,KS,2,,,
20461.743779551525,0.008671613427,KS,2,,,
20461.853779558318,0.008671321489,KS,2,,,
20461.875779551152,0.008671263488,KS,2,,,
20461.87677955215,0.008671260837,KS,2,,,
20461.881779556923,0.008671247714,KS,2,,,
20461.885779546603,0.008671237213,KS,2,,,
20461.905779551704,0.008671184618,KS,2,,,
20461.916779548155,0.008671155732,KS,2,,,
20461.92377955487,0.00867113741,KS,2,,,
20461.936779553253,0.008671103331,KS,2,,,
20461.944779546768,0.008671082402,KS,2,,,
20461.981779554066,0.008670985927,KS,2,,,
20461.99977955723,0.008670938972,KS,2,,,
20462.01877954722,0.008670889558,KS,2,,,
20462.03577954944,0.00867084548,KS,2,,,
20462.072779556747,0.008670749703,KS,2,,,
20462.084779554098,0.008670718832,KS,2,,,
20462.09377954862,0.008670695728,KS,2,,,
20462.13077955593,0.008670600437,KS,2,,,
20462.16077955648,0.008670523574,KS,2,,,
20462.194779546757,0.00867043667,KS,2,,,
20462.207779545097,0.008670403596,KS,2,,,
20462.237779545656,0.00867032738,KS,2,,,
20462.267779546215,0.008670251278,KS,2,,,
20462.26977954814,0.008670246283,KS,2,,,
20462.27077954911,0.008670243672,KS,2,,,
20462.337779556998,0.008670074768,KS,2,,,
20462.347779552463,0.008670049645,KS,2,,,
20462.35077955537,0.008670042115,KS,2,,,
20462.382779557847,0.008669962115,KS,2,,,
20462.390779551384,0.008669941957,KS,2,,,
20462.397779558138,0.00866992447,KS,2,,,
20462.40077954685,0.00866991698,KS,2,,,
20462.40977955553,0.008669894539,KS,2,,,
20462.459779547018,0.008669770216,KS,2,,,
20462.48577955793,0.008669705858,KS,2,,,
20462.505779548876,0.008669656433,KS,2,,,
20462.543779557156,0.00866956274,KS,2,,,
20462.577779547413,0.008669479314,KS,2,,,
20462.61177955183,0.008669396285,KS,2,,,
20462.676779557816,0.008669238082,KS,2,,,
20462.720779557716,0.008669131692,KS,2,,,
20462.726779549343,0.008669117269,KS,2,,,
20462.746779554447,0.00866906903,KS,2,,,
20462.779779557917,0.008668989791,KS,2,,,
20462.78777955145,0.008668970663,KS,2,,,
20462.79877954789,0.008668944398,KS,2,,,
20462.824779558807,0.008668882208,KS,2,,,
20462.868779558718,0.008668777548,KS,2,,,
20462.906779552843,0.008668687494,KS,2,,,
20462.92077955218,0.008668654451,KS,2,,,
20462.923779555073,0.008668647422,KS,2,,,
20462.930779547638,0.00866863085,KS,2,,,
20462.935779552485,0.008668619106,KS,2,,,
20462.979779552377,0.008668515715,KS,2,,,
20463.000779558453,0.008668466538,KS,2,,,
20463.014779557798,0.008668433817,KS,2,,,
