timestamp,range,station,sat_id,azimuth,elevation,signal_strength
3447.801500063,0.00934855879,cfg1,2,,,
3447.90150001,0.009348985748,cfg1,2,,,
3448.101500031,0.009349846856,cfg1,2,,,
3448.301500051,0.009350717198,cfg1,2,,,
3448.401499999,0.009351155849,cfg1,2,,,
3448.501499946,0.009351596666,cfg1,2,,,
3448.801500039,0.009352933434,cfg1,2,,,
3449.001500060001,0.009353836424,cfg1,2,,,
3449.201499955,0.009354748324,cfg1,2,,,
3449.601499995999,0.00935660028,cfg1,2,,,
3450.201500056,0.009359447779,cfg1,2,,,
3450.401499952,0.009360415579,cfg1,2,,,
3450.601499972,0.009361392479,cfg1,2,,,
3450.701500044,0.009361884279,cfg1,2,,,
3450.801499992,0.009362378329,cfg1,2,,,
3450.901500065,0.009362875004,cfg1,2,,,
3451.001500012,0.009363373947,cfg1,2,,,
3451.10149996,0.009363875138,cfg1,2,,,
3451.701500021,0.009366930688,cfg1,2,,,
3451.901500041,0.009367967577,cfg1,2,,,
3452.701499997,0.009372207714,cfg1,2,,,
3452.901500018,0.009373290739,cfg1,2,,,
3454.401499983,0.009381707444,cfg1,2,,,
3455.401499959,0.009387605739,cfg1,2,,,
3455.601499979,0.009388812856,cfg1,2,,,
3455.801499999,0.009390029359,cfg1,2,,,
3456.20150004,0.009392489435,cfg1,2,,,
3456.40150006,0.009393733199,cfg1,2,,,
3456.501500008,0.009394358472,cfg1,2,,,
3456.601499955,0.009394986254,cfg1,2,,,
3456.701500028,0.009395616193,cfg1,2,,,
3456.801499976,0.009396248411,cfg1,2,,,
3456.901500048,0.009396882935,cfg1,2,,,
3457.001499996,0.009397519769,cfg1,2,,,
3457.101500068,0.00939815883,cfg1,2,,,
3457.301499964001,0.009399443802,cfg1,2,,,
3459.101500021,0.009411419504,cfg1,2,,,
3459.301500041,0.00941279558,cfg1,2,,,
3459.501500061,0.009414180974,cfg1,2,,,
3459.801500029,0.009416275779,cfg1,2,,,
3460.201499945,0.009419101058,cfg1,2,,,
3460.401499965,0.009420527433,cfg1,2,,,
3461.401500066,0.009427794252,cfg1,2,,,
3461.601499961,0.009429275004,cfg1,2,,,
3461.801499981,0.009430764458,cfg1,2,,,
3462.201500021,0.009433770949,cfg1,2,,,
3462.501499989,0.009436049472,cfg1,2,,,
3462.601500061,0.009436813389,cfg1,2,,,
3462.801499957,0.009438348109,cfg1,2,,,
3462.901500029,0.009439119024,cfg1,2,,,
3463.001499976001,0.009439892038,cfg1,2,,,
3463.201499997,0.0094414449,cfg1,2,,,
3464.101500024,0.009448544235,cfg1,2,,,
3464.601500012,0.00945256695,cfg1,2,,,
3464.801500032,0.009454191856,cfg1,2,,,
3465.30150002,0.009458293246,cfg1,2,,,
3465.401499968,0.009459120176,cfg1,2,,,
3466.101499975,0.009464971939,cfg1,2,,,
3467.501499991,0.009477003948,cfg1,2,,,
3468.201499999,0.009483183978,cfg1,2,,,
3468.301499946,0.009484075739,cfg1,2,,,
3468.401500019,0.009484969722,cfg1,2,,,
3469.501500067,0.009494949733,cfg1,2,,,
3470.301500022,0.009502376559,cfg1,2,,,
3471.301499998,0.009511858825,cfg1,2,,,
3471.701500038001,0.009515713581,cfg1,2,,,
3471.901500059,0.00951765412,cfg1,2,,,
3473.70149999,0.009535514302,cfg1,2,,,
3474.001499958,0.00953855989,cfg1,2,,,
3474.401499999,0.009542651398,cfg1,2,,,
3474.601500019,0.009544710391,cfg1,2,,,
3474.701499966001,0.009545742953,cfg1,2,,,
3474.801500039,0.0095467778,cfg1,2,,,
3474.901499987,0.00954781489,cfg1,2,,,
3475.001500059,0.009548854129,cfg1,2,,,
3475.601499995,0.009555135231,cfg1,2,,,
3475.801500015,0.009557246348,cfg1,2,,,
3476.001500035,0.009559366181,cfg1,2,,,
3476.201500055,0.009561494667,cfg1,2,,,
3476.40149995,0.00956363204,cfg1,2,,,
3476.701500043,0.00956685369,cfg1,2,,,
3477.301499978,0.009573356138,cfg1,2,,,
3477.401500051,0.009574447432,cfg1,2,,,
3478.001499985999,0.009581040658,cfg1,2,,,
3478.201500006,0.009583255823,cfg1,2,,,
3478.401500026,0.009585479381,cfg1,2,,,
3479.001499962,0.009592201675,cfg1,2,,,
3480.10150001,0.00960472704,cfg1,2,,,
3480.301500030001,0.009607032018,cfg1,2,,,
3480.50150005,0.00960934568,cfg1,2,,,
3480.701499946,0.009611668029,cfg1,2,,,
3480.901499966,0.009613998888,cfg1,2,,,
3481.101499985999,0.009616338114,cfg1,2,,,
3481.501500026,0.009621042251,cfg1,2,,,
3482.301499981,0.009630552828,cfg1,2,,,
3482.801499969,0.009636565955,cfg1,2,,,
3483.20150001,0.009641414633,cfg1,2,,,
3483.401500030001,0.009643851711,cfg1,2,,,
3483.60150005,0.009646297194,cfg1,2,,,
3483.801499945,0.009648751001,cfg1,2,,,
3484.301500057999,0.0096549227,cfg1,2,,,
3484.401500005,0.009656163488,cfg1,2,,,
3484.601500026,0.009658651185,cfg1,2,,,
3485.101500013,0.00966490705,cfg1,2,,,
3485.901499969,0.009675025675,cfg1,2,,,
3486.101499989,0.009677576169,cfg1,2,,,
3486.501500029,0.00968270246,cfg1,2,,,
3487.201500037,0.009691753809,cfg1,2,,,
3487.301499985,0.009693055095,cfg1,2,,,
3487.401500056999,0.00969435844,cfg1,2,,,
3487.801499972,0.009699593137,cfg1,2,,,
3488.001499993,0.009702222927,cfg1,2,,,
3489.10150004,0.009716835082,cfg1,2,,,
3489.701499975999,0.009724910446,cfg1,2,,,
3489.901499995999,0.009727618949,cfg1,2,,,
3490.101500016,0.009730335482,cfg1,2,,,
3491.401499959,0.009748193615,cfg1,2,,,
3491.601499978,0.009750971803,cfg1,2,,,
3491.801499999,0.009753758121,cfg1,2,,,
3492.401500059,0.00976216597,cfg1,2,,,
3492.901500047,0.0097692287,cfg1,2,,,
3493.201500014,0.009773490608,cfg1,2,,,
3493.401500034,0.009776342283,cfg1,2,,,
3493.701500002,0.009780634293,cfg1,2,,,
3493.80149995,0.009782069241,cfg1,2,,,
3493.901500022,0.009783506031,cfg1,2,,,
3494.00149997,0.009784945176,cfg1,2,,,
3494.301500062,0.009789273963,cfg1,2,,,
3494.60150003,0.009793621018,cfg1,2,,,
3494.701499977,0.009795073783,cfg1,2,,,
3495.401499985,0.009805301616,cfg1,2,,,
3495.501500057,0.009806770979,cfg1,2,,,
3495.801500025,0.00981119036,cfg1,2,,,
3496.001500045,0.009814146598,cfg1,2,,,
3496.301500012,0.009818596267,cfg1,2,,,
3496.60149998,0.009823063678,cfg1,2,,,
3496.701500052,0.00982455679,cfg1,2,,,
3496.901499947,0.009827549281,cfg1,2,,,
3497.101499968,0.009830549335,cfg1,2,,,
3497.40150006,0.009835064867,cfg1,2,,,
3497.901500048,0.009842630802,cfg1,2,,,
3498.80149995,0.009856373735,cfg1,2,,,
3498.901500023,0.009857910746,cfg1,2,,,
3499.101500043,0.00986099028,cfg1,2,,,
3499.201499989999,0.009862533306,cfg1,2,,,
3499.40150001,0.009865624788,cfg1,2,,,
3499.701499978,0.00987027707,cfg1,2,,,
3500.001499945,0.009874947049,cfg1,2,,,
3500.401499985,0.009881201122,cfg1,2,,,
3500.901499973,0.009889062968,cfg1,2,,,
3501.101499992,0.009892221449,cfg1,2,,,
3501.201500065,0.009893803514,cfg1,2,,,
3501.501500033,0.009898561703,cfg1,2,,,
3501.701500053,0.009901743857,cfg1,2,,,
3501.901499948,0.009904933362,cfg1,2,,,
3502.00150002,0.009906531153,cfg1,2,,,
3502.101499968,0.009908130753,cfg1,2,,,
3502.801499976,0.009919383288,cfg1,2,,,
3503.201500015,0.009925856121,cfg1,2,,,
3503.301499963,0.009927478998,cfg1,2,,,
3503.501499983,0.009930730839,cfg1,2,,,
3503.601500055,0.009932359798,cfg1,2,,,
3503.701500003,0.009933990441,cfg1,2,,,
3504.40150001,0.009945459846,cfg1,2,,,
3504.701499977,0.009950404125,cfg1,2,,,
3504.901499997,0.009953710119,cfg1,2,,,
3505.101500017,0.009957023395,cfg1,2,,,
3505.301500037,0.009960344637,cfg1,2,,,
3505.501500057,0.009963673529,cfg1,2,,,
3506.001500044,0.009972028971,cfg1,2,,,
3506.401499959,0.009978747912,cfg1,2,,,
3506.501500032,0.009980432279,cfg1,2,,,
3506.601499979,0.009982118755,cfg1,2,,,
3507.001500019,0.00998888323,cfg1,2,,,
3507.201500039,0.009992277009,cfg1,2,,,
3507.301499987,0.009993976478,cfg1,2,,,
3507.601499954,0.009999087156,cfg1,2,,,
3507.701500027,0.010000794206,cfg1,2,,,
3507.801499974,0.01000250346,cfg1,2,,,
3507.901500047,0.010004214625,cfg1,2,,,
3508.101500067,0.010007642067,cfg1,2,,,
3508.301499962,0.010011077451,cfg1,2,,,
3508.801499949,0.010019698789,cfg1,2,,,
3509.201499989,0.010026629759,cfg1,2,,,
3509.401500009,0.010030106431,cfg1,2,,,
3509.501499956,0.010031847586,cfg1,2,,,
3509.701499976,0.010035335758,cfg1,2,,,
3509.801500048,0.010037082232,cfg1,2,,,
3510.001499943,0.01004058169,cfg1,2,,,
3510.201499963,0.010044088377,cfg1,2,,,
3510.301500036,0.010045844646,cfg1,2,,,
3510.401499983,0.010047602316,cfg1,2,,,
3510.70149995,0.010052887664,cfg1,2,,,
3510.801500023,0.010054653126,cfg1,2,,,
3510.90149997,0.010056420488,cfg1,2,,,
3511.101499990001,0.010059960611,cfg1,2,,,
3512.001500017,0.010075983715,cfg1,2,,,
3512.801499971,0.010090352208,cfg1,2,,,
3513.001499991,0.010093962617,cfg1,2,,,
3513.301499958,0.010099392421,cfg1,2,,,
3513.40150003,0.01010120595,cfg1,2,,,
3513.801499945,0.010108478439,cfg1,2,,,
3514.001499965,0.010112125842,cfg1,2,,,
3514.301500057,0.010117610416,cfg1,2,,,
3514.701499972,0.010124948746,cfg1,2,,,
3515.301500032,0.010136010916,cfg1,2,,,
3515.701499946,0.010143422471,cfg1,2,,,
3516.601499973,0.01016020343,cfg1,2,,,
3516.701500045,0.010162076966,cfg1,2,,,
3517.30149998,0.010173356226,cfg1,2,,,
3517.401500052,0.010175242839,cfg1,2,,,
3519.201499981,0.010209500312,cfg1,2,,,
3519.80150004,0.010221047656,cfg1,2,,,
3520.00150006,0.010224911119,cfg1,2,,,
3520.201499955,0.010228781445,cfg1,2,,,
3520.301500027001,0.010230719391,cfg1,2,,,
3520.401499975,0.010232658896,cfg1,2,,,
3520.601499994,0.010236543451,cfg1,2,,,
3520.701500067,0.01023848829,cfg1,2,,,
3523.101500054,0.010285692212,cfg1,2,,,
3523.201500002,0.010287680954,cfg1,2,,,
3523.701499989,0.010297650037,cfg1,2,,,
3524.201499975999,0.010307662846,cfg1,2,,,
3524.801500035,0.010319734601,cfg1,2,,,
3524.901499982,0.010321752663,cfg1,2,,,
3525.301500022,0.010329842097,cfg1,2,,,
3525.401499969,0.010331868497,cfg1,2,,,
3525.701500062,0.010337958498,cfg1,2,,,
3525.901499956,0.010342027352,cfg1,2,,,
3526.001500029,0.010344064138,cfg1,2,,,
3526.101499976,0.010346102821,cfg1,2,,,
3526.201500048,0.010348143123,cfg1,2,,,
3526.501500015,0.010354274167,cfg1,2,,,
3526.701500035,0.010358370169,cfg1,2,,,
3526.901500055,0.0103624727,cfg1,2,,,
3527.101499949,0.010366582277,cfg1,2,,,
3527.501499988001,0.010374821719,cfg1,2,,,
3527.901500028,0.010383087876,cfg1,2,,,
3528.101500048,0.010387231287,cfg1,2,,,
3528.201499995,0.010389305344,cfg1,2,,,
3528.701499982,0.010399701636,cfg1,2,,,
3528.801500054,0.010401786131,cfg1,2,,,
3529.701499955,0.010420620174,cfg1,2,,,
3529.801500028,0.010422721204,cfg1,2,,,
3529.901499975,0.010424823933,cfg1,2,,,
3530.201500067,0.010431142184,cfg1,2,,,
3530.301500014,0.010433251546,cfg1,2,,,
3530.401499962,0.010435362383,cfg1,2,,,
3530.801500001,0.010443822917,cfg1,2,,,
3531.40150006,0.010456564015,cfg1,2,,,
3531.601499953999,0.010460824074,cfg1,2,,,
3531.701500025999,0.010462956598,cfg1,2,,,
3532.101500066,0.010471503308,cfg1,2,,,
3532.201500013,0.010473644114,cfg1,2,,,
3532.50149998,0.010480076302,cfg1,2,,,
3532.7015,0.010484372892,cfg1,2,,,
3532.90150002,0.01048867566,cfg1,2,,,
3533.101500039,0.010492985113,cfg1,2,,,
3533.201499987,0.01049514219,cfg1,2,,,
3533.801500046,0.010508119718,cfg1,2,,,
3533.901499993,0.010510288252,cfg1,2,,,
3534.001500066001,0.010512458502,cfg1,2,,,
3534.101500013,0.010514630337,cfg1,2,,,
3534.201499961,0.010516803731,cfg1,2,,,
3534.301500033,0.010518978725,cfg1,2,,,
3534.6015,0.010525513886,cfg1,2,,,
3534.901499967,0.010532063383,cfg1,2,,,
3535.001500039,0.010534249883,cfg1,2,,,
3535.201500059,0.01053862759,cfg1,2,,,
3535.301500006,0.01054081892,cfg1,2,,,
3536.10149996,0.010558406924,cfg1,2,,,
3536.201500032,0.010560612628,cfg1,2,,,
3536.601499947,0.01056945157,cfg1,2,,,
3536.801499966,0.010573880798,cfg1,2,,,
3536.901500039,0.010576097616,cfg1,2,,,
3537.001499986,0.01057831621,cfg1,2,,,
3537.201500006,0.010582758036,cfg1,2,,,
3538.401499999,0.010609542591,cfg1,2,,,
3539.301500025,0.010629780275,cfg1,2,,,
3540.401499946,0.010654688294,cfg1,2,,,
3540.801499985001,0.010663792699,cfg1,2,,,
3541.101499952,0.010670637217,cfg1,2,,,
3541.401500044001,0.010677495739,cfg1,2,,,
3541.901500031,0.010688957335,cfg1,2,,,
3542.001499978,0.010691254441,cfg1,2,,,
3542.301499945,0.010698154668,cfg1,2,,,
3542.501499965,0.010702762617,cfg1,2,,,
3543.80150003,0.010732863571,cfg1,2,,,
3543.901499977,0.010735189708,cfg1,2,,,
3544.00150005,0.010737517318,cfg1,2,,,
3544.301500016,0.010744509554,cfg1,2,,,
3544.701500056001,0.010753853847,cfg1,2,,,
3544.801500003,0.010756193546,cfg1,2,,,
3545.401500062,0.010770264342,cfg1,2,,,
3545.501500009,0.010772614853,cfg1,2,,,
3545.701500029,0.010777320137,cfg1,2,,,
3546.901500022,0.010805678352,cfg1,2,,,
3547.101500041,0.010810425888,cfg1,2,,,
3547.201499989,0.010812801836,cfg1,2,,,
3547.501499956,0.010819938488,cfg1,2,,,
3547.601500028,0.010822320356,cfg1,2,,,
3547.801500047,0.010827088697,cfg1,2,,,
3548.101500014001,0.010834252012,cfg1,2,,,
3549.101499988,0.010858226519,cfg1,2,,,
3550.30149998,0.010887189802,cfg1,2,,,
3550.401500052,0.010889612863,cfg1,2,,,
3550.801499966,0.010899320037,cfg1,2,,,
3551.201500006,0.010909050432,cfg1,2,,,
3551.301499953,0.010911486746,cfg1,2,,,
3551.701499992,0.01092124596,cfg1,2,,,
3553.101500005,0.010955585739,cfg1,2,,,
3554.801499984001,0.010997660789,cfg1,2,,,
3555.201500023,0.011007620544,cfg1,2,,,
3555.901500029,0.011025104159,cfg1,2,,,
3556.701499982,0.011045169807,cfg1,2,,,
3558.101499995,0.011080499332,cfg1,2,,,
3558.501500034,0.011090643707,cfg1,2,,,
3559.101499967999,0.011105900987,cfg1,2,,,
3559.40150006,0.011113548556,cfg1,2,,,
3560.201500013,0.011134001436,cfg1,2,,,
3560.901500019,0.011151969202,cfg1,2,,,
3562.301500032001,0.011188104117,cfg1,2,,,
3562.501500051,0.011193287823,cfg1,2,,,
3562.701499946,0.011198476709,cfg1,2,,,
3563.001500037999,0.011206270395,cfg1,2,,,
3563.301500005,0.011214075921,cfg1,2,,,
3563.901500064,0.011229723216,cfg1,2,,,
3565.101500056,0.011261160709,cfg1,2,,,
3565.90150001,0.011282224193,cfg1,2,,,
3566.101500029,0.011287503241,cfg1,2,,,
3566.401499995999,0.011295431784,cfg1,2,,,
3567.601499989,0.011327262096,cfg1,2,,,
3567.701500061,0.01132992297,cfg1,2,,,
3568.001500028,0.011337913411,cfg1,2,,,
3568.901500053,0.011361954907,cfg1,2,,,
3569.801499953999,0.011386099773,cfg1,2,,,
3570.001499974,0.011391479372,cfg1,2,,,
3570.101500046,0.011394171036,cfg1,2,,,
3570.301500066,0.011399558113,cfg1,2,,,
3570.401500012999,0.011402253715,cfg1,2,,,
3571.301500039,0.011426570086,cfg1,2,,,
3571.401499986,0.011429278122,cfg1,2,,,
3571.701499953,0.011437409963,cfg1,2,,,
3572.001500045,0.011445553191,cfg1,2,,,
3572.201500064,0.011450988067,cfg1,2,,,
3572.401499959,0.011456428134,cfg1,2,,,
3573.101499965,0.011475507415,cfg1,2,,,
3573.301499985,0.011480969921,cfg1,2,,,
3573.501500004,0.011486437497,cfg1,2,,,
3573.801499971,0.011494647744,cfg1,2,,,
3574.40150003,0.011511101767,cfg1,2,,,
3574.701499997,0.011519345385,cfg1,2,,,
3575.201499983,0.011533109314,cfg1,2,,,
3575.301500055,0.011535865841,cfg1,2,,,
3575.901499989,0.011552430214,cfg1,2,,,
3576.201499956001,0.011560728807,cfg1,2,,,
3576.601499995,0.011571810739,cfg1,2,,,
3577.001500035,0.011582911645,cfg1,2,,,
3577.301500001,0.011591250225,cfg1,2,,,
3578.80149996,0.011633104936,cfg1,2,,,
3579.00149998,0.011638705953,cfg1,2,,,
3579.401500019,0.011649922076,cfg1,2,,,
3579.601500038,0.011655537033,cfg1,2,,,
3579.701499986,0.011658346361,cfg1,2,,,
3579.901500005,0.011663968663,cfg1,2,,,
3580.201499972,0.011672411008,cfg1,2,,,
3580.301500044001,0.01167522728,cfg1,2,,,
3580.901499978,0.011692150677,cfg1,2,,,
3581.00150005,0.01169497529,cfg1,2,,,
3581.201499944999,0.011700628177,cfg1,2,,,
3581.301500017,0.011703456317,cfg1,2,,,
3582.601499957,0.011740328401,cfg1,2,,,
3582.901500049,0.011748865109,cfg1,2,,,
